"time","heatCapacitor.T","filter.y","idealPump.V_flow","idealPump.w","pipe.Q_flow","pipe.volumeFlow","pipe.V_flow","prescribedHeatFlow.Q_flow","speed.w"
38785,323.0051759487949,22.02989831720703,2.816264782548529,2.220776110348698,22.02978825777296,2.816264782548529,2.816264782548529,22.02989831720703,2.220776110348698
38790,323.0057633919335,22.45706371418889,3.036359974041605,2.35764299540509,22.45693529001034,3.036359974041605,3.036359974041605,22.45706371418889,2.35764299540509
38790,323.0057633919335,22.45706371418889,3.036359974041605,2.35764299540509,22.45693529001034,3.036359974041605,3.036359974041605,22.45706371418889,2.35764299540509
38795,323.0064019062445,22.88332240666367,3.282802238740502,2.51001700575783,22.88319387012353,3.282802238740502,3.282802238740502,22.88332240666367,2.51001700575783
38800,323.0070361043366,23.30273769391584,3.556504796003688,2.678325493085159,23.30261400195849,3.556504796003688,3.556504796003688,23.30273769391584,2.678325493085159
38805,323.007645619614,23.708839127241,3.857052361535091,2.862202007795284,23.708692185465,3.857052361535091,3.857052361535091,23.708839127241,2.862202007795284
38810,323.0081658621329,24.09584550932141,4.182533901716551,3.060402893438729,24.09612011208549,4.182533901716551,4.182533901716551,24.09584550932141,3.060402893438729
38815,323.008633005146,24.45854546260894,4.530470142341454,3.271382491960551,24.45840095110583,4.530470142341454,4.530470142341454,24.45854546260894,3.271382491960551
38820,323.008912185997,24.79226772850867,4.894453552769122,3.491264216507493,24.79223954376465,4.894453552769122,4.894453552769122,24.79226772850867,3.491264216507493
38820,323.008912185997,24.79226772850867,4.894453552769122,3.491264216507493,24.79223954376465,4.894453552769122,4.894453552769122,24.79226772850867,3.491264216507493
38825,323.0090380311652,25.09391282480477,5.267335219240827,3.71578355307591,25.09389515363358,5.267335219240827,5.267335219240827,25.09391282480477,3.71578355307591
38830,323.0090850950659,25.3647916959425,5.644915804013584,3.942489264735877,25.36478993968979,5.644915804013584,5.644915804013584,25.3647916959425,3.942489264735877
38835,323.0090489047248,25.60715244958286,6.023632779314588,4.169323947937993,25.60717418650023,6.023632779314588,6.023632779314588,25.60715244958286,4.169323947937993
38840,323.0089163672312,25.82316319946221,6.399691236837717,4.394095497178146,25.823227169777,6.399691236837717,6.399691236837717,25.82316319946221,4.394095497178146
38845,323.0086962359358,26.01480140928426,6.768885291454873,4.614368830387213,26.01486318946911,6.768885291454873,6.768885291454873,26.01480140928426,4.614368830387213
38850,323.0083740630383,26.18393228579086,7.127002260494624,4.827705960007264,26.1840070608352,7.127002260494624,7.127002260494624,26.18393228579086,4.827705960007264
38850,323.0083740630383,26.18393228579086,7.127002260494624,4.827705960007264,26.1840070608352,7.127002260494624,7.127002260494624,26.18393228579086,4.827705960007264
38855,323.0081024266868,26.3333837765576,7.471926382571227,5.032914869232323,26.33340949139318,7.471926382571227,7.471926382571227,26.3333837765576,5.032914869232323
38860,323.00816077706,26.46989201570669,7.812872902612432,5.235526413186459,26.46984412645554,7.812872902612432,7.812872902612432,26.46989201570669,5.235526413186459
38865,323.0086233998382,26.60067610235592,8.165263970632589,5.444723072733016,26.60054286626433,8.165263970632589,8.165263970632589,26.60067610235592,5.444723072733016
38870,323.0095834261962,26.73226997562732,8.548081207428689,5.67175947055178,26.73201946027302,8.548081207428689,8.548081207428689,26.73226997562732,5.67175947055178
38875,323.011157929354,26.87061213902798,8.98484967905595,5.930540209468855,26.87022840829116,8.98484967905595,8.98484967905595,26.87061213902798,5.930540209468855
38878.94633302857,323.012948940896,26.98809858606333,9.386806101749295,6.168483510317728,26.98757101345296,9.386806101749295,9.386806101749295,26.98809858606333,6.168483510317728
38878.94633302857,323.012948940896,26.98809858606333,9.386806101749295,6.168483510317728,26.98757101345296,9.386806101749295,9.386806101749295,26.98809858606333,6.168483510317728
38880,323.0135271605383,27.02104572433363,9.505150295649623,6.238503503776986,27.0204809374045,9.505150295649623,9.505150295649623,27.02104572433363,6.238503503776986
38880,323.0135271605383,27.02104572433363,9.505150295649623,6.238503503776986,27.0204809374045,9.505150295649623,9.505150295649623,27.02104572433363,6.238503503776986
38885,323.0164879049863,27.18610814921724,10.1412848602262,6.614632311852374,27.18548196811821,10.1412848602262,10.1412848602262,27.18610814921724,6.614632311852374
38890,323.0198159121495,27.36250516129703,10.91107889504617,7.069295866270569,27.36178764236456,10.91107889504617,10.91107889504617,27.36250516129703,7.069295866270569
38895,323.0236244275858,27.54630844651369,11.83311250956449,7.613285465407203,27.54550166066974,11.83311250956449,11.83311250956449,27.54630844651369,7.613285465407203
38900,323.028039025033,27.73394183664665,12.9305943287796,8.260105942046881,27.73300203203803,12.9305943287796,12.9305943287796,27.73394183664665,8.260105942046881
38905,323.0331727645969,27.92215375491514,14.23190895187034,9.026296735084314,27.92105442825726,14.23190895187034,14.23190895187034,27.92215375491514,9.026296735084314
38910,323.0391475414045,28.10799579047041,15.77070611528957,9.931483575080716,28.10671174796926,15.77070611528957,15.77070611528957,28.10799579047041,9.931483575080716
38910,323.0391475414045,28.10799579047041,15.77070611528957,9.931483575080716,28.10671174796926,15.77070611528957,15.77070611528957,28.10799579047041,9.931483575080716
38915,323.0469574616272,28.29108903485995,17.59622597057016,11.00444591576621,28.28908181545336,17.59622597057016,17.59622597057016,28.29108903485995,11.00444591576621
38916.7745402037,323.0508993198408,28.3569352921013,18.33787684432166,11.44013713823241,28.35449403748061,18.33787684432166,18.33787684432166,28.3569352921013,11.44013713823241
38916.7745402037,323.0508993198408,28.3569352921013,18.33787684432166,11.44013713823241,28.35449403748061,18.33787684432166,18.33787684432166,28.3569352921013,11.44013713823241
38920,323.0600438047283,28.47950357533124,19.86423367069831,12.33648866354971,28.47631876262562,19.86423367069831,19.86423367069831,28.47950357533124,12.33648866354971
38925,323.0788390740439,28.67653275811265,22.81811163368184,14.07017225904565,28.67213229456814,22.81811163368184,22.81811163368184,28.67653275811265,14.07017225904565
38930,323.105123471857,28.88100278677021,26.73121333870408,16.36543497113078,28.87480264790861,26.73121333870408,26.73121333870408,28.88100278677021,16.36543497113078
38935,323.1421571472926,29.09175419399154,31.99345584977446,19.45042119514977,29.08302294603527,31.99345584977446,31.99345584977446,29.09175419399154,19.45042119514977
38940,323.1939534248487,29.30772144598,39.14992385985026,23.64408850364364,29.29562667885472,39.14992385985026,39.14992385985026,29.30772144598,23.64408850364364
38940,323.1939534248487,29.30772144598,39.14992385985026,23.64408850364364,29.29562667885472,39.14992385985026,39.14992385985026,29.30772144598,23.64408850364364
38945,323.2647938142355,29.52792616454071,48.93015176541802,29.37336779170681,29.51160228464573,48.93015176541802,48.93015176541802,29.52792616454071,29.37336779170681
38950,323.4500339669707,29.75147574523042,50,30,29.70591740543324,50,50,29.75147574523042,30
38955,323.6799102916083,29.97753264594518,50,30,29.93128637762914,50,50,29.97753264594518,30
38960,323.9119812528127,30.20536780833601,50,30,30.15880693992676,50,50,30.20536780833601,30
38965,324.1453010029792,30.43429502295246,50,30,30.38755180004443,50,50,30.43429502295246,30
38970,324.3792122601009,30.66367875923037,50,30,30.6168765641973,50,50,30.66367875923037,30
38970,324.3792122601009,30.66367875923037,50,30,30.6168765641973,50,50,30.66367875923037,30
38975,324.6128234614218,30.89246072615503,50,30,30.84590714417755,50,50,30.89246072615503,30
38980,324.8436622761392,31.11789934081874,50,30,31.07221967403626,50,50,31.11789934081874,30
38985,325.0686360010124,31.3369986359771,50,30,31.29278209315834,50,50,31.3369986359771,30
38990,325.284944923542,31.54707281536149,50,30,31.50484958763633,50,50,31.54707281536149,30
38995,325.4900744466485,31.7457102577052,50,30,31.70595686828085,50,50,31.7457102577052,30
39000,325.6817694185506,31.93075011789349,50,30,31.89389300389723,50,50,31.93075011789349,30
39000,325.6817694185506,31.93075011789349,50,30,31.89389300389723,50,50,31.93075011789349,30
39005,325.8590007381973,32.10188515285945,50,30,32.06764909884043,50,50,32.10188515285945,30
39010,326.0265967675272,32.26500404273367,50,30,32.23195888570905,50,50,32.26500404273367,30
39012.68046159513,326.1150014430106,32.35161099373455,50,30,32.31863013369991,50,50,32.35161099373455,30
39012.68046159513,326.1150014430106,32.35161099373455,50,30,32.31863013369991,50,50,32.35161099373455,30
39015,326.1917312001369,32.42701417996873,50,30,32.39385539262264,50,50,32.42701417996873,30
39020,326.3585588364194,32.59096994120075,50,30,32.55741191413245,50,50,32.59096994120075,30
39025,326.5271120544064,32.75651288356685,50,30,32.72266017839189,50,50,32.75651288356685,30
39030,326.6968875236127,32.92314898831378,50,30,32.88910672411902,50,50,32.92314898831378,30
39030,326.6968875236127,32.92314898831378,50,30,32.88910672411902,50,50,32.92314898831378,30
39035,326.8673766881507,33.09038712899829,50,30,33.05625296739663,50,50,33.09038712899829,30
39040,327.0380863069238,33.25775764160742,50,30,33.22361533905701,50,50,33.25775764160742,30
39045,327.2086382535625,33.42489501406699,50,30,33.39082312717324,50,50,33.42489501406699,30
39050,327.3786728826109,33.59145383963885,50,30,33.55752373843711,50,50,33.59145383963885,30
39055,327.5478388377939,33.75709683513197,50,30,33.72337270618857,50,50,33.75709683513197,30
39060,327.7158414717463,33.92154146145887,50,30,33.88808116070521,50,50,33.92154146145887,30
39060,327.7158414717463,33.92154146145887,50,30,33.88808116070521,50,50,33.92154146145887,30
39065,327.8823124787664,34.0844314822358,50,30,34.05128801815238,50,50,34.0844314822358,30
39070,328.0471361241826,34.24566232868195,50,30,34.21287981350719,50,50,34.24566232868195,30
39075,328.2100479520552,34.40497784955142,50,30,34.37259727636092,50,50,34.40497784955142,30
39080,328.3708650778975,34.56220324910373,50,30,34.53026110837004,50,50,34.56220324910373,30
39085,328.5294155857835,34.71717436405479,50,30,34.68570276467773,50,50,34.71717436405479,30
39090,328.6855395410344,34.86973866969751,50,30,34.83876544674348,50,50,34.86973866969751,30
39090,328.6855395410344,34.86973866969751,50,30,34.83876544674348,50,50,34.86973866969751,30
39095,328.8390771930546,35.01974309842386,50,30,34.98929253647304,50,50,35.01974309842386,30
39100,328.9899711826857,35.16713549402103,50,30,35.13722779955396,50,50,35.16713549402103,30
39105,329.1381064917554,35.31180577838696,50,30,35.28245847317544,50,50,35.31180577838696,30
39110,329.2834053410257,35.45368048070894,50,30,35.42490830328956,50,50,35.45368048070894,30
39115,329.4258025229366,35.59269827054987,50,30,35.564513361016,50,50,35.59269827054987,30
39120,329.5652410650149,35.72880586581841,50,30,35.70121779108769,50,50,35.72880586581841,30
39120,329.5652410650149,35.72880586581841,50,30,35.70121779108769,50,50,35.72880586581841,30
39125,329.7008367743267,35.86059001336337,50,30,35.83415471669997,50,50,35.86059001336337,30
39130,329.8270504436152,35.98169490538972,50,30,35.95789350691666,50,50,35.98169490538972,30
39135,329.9365236667131,36.0849870927187,50,30,36.06522004114112,50,50,36.0849870927187,30
39140,330.022618142849,36.16409731576334,50,30,36.1496261867008,50,50,36.16409731576334,30
39145,330.0793353239153,36.2132748671732,50,30,36.2052310190856,50,50,36.2132748671732,30
39150,330.1012706526815,36.22734249572725,50,30,36.22673595743981,50,50,36.22734249572725,30
39150,330.1012706526815,36.22734249572725,50,30,36.22673595743981,50,50,36.22734249572725,30
39155,330.0841954409137,36.20257607807523,50,30,36.20999524518572,50,50,36.20257607807523,30
39160,330.0271093432609,36.13862639822008,50,30,36.1540281758742,50,50,36.13862639822008,30
39165,329.9303421767435,36.03586969243793,50,30,36.05915810156188,50,50,36.03586969243793,30
39170,329.7944000325622,35.89481065688566,50,30,35.9258811904204,50,50,35.89481065688566,30
39175,329.6198348843029,35.71599853852103,50,30,35.75473859333545,50,50,35.71599853852103,30
39180,329.4072206893412,35.50000291427317,50,30,35.54629301388064,50,50,35.50000291427317,30
39180,329.4072206893412,35.50000291427317,50,30,35.54629301388064,50,50,35.50000291427317,30
39185,329.1565100421067,35.2463903674016,50,30,35.30049796114452,50,50,35.2463903674016,30
39190,328.8644265612934,34.95129368613815,50,30,35.0141412713956,50,50,34.95129368613815,30
39193.54559595284,328.6297563264114,34.71449537673852,50,30,34.78407215496151,50,50,34.71449537673852,30
39193.54559595284,328.6297563264114,34.71449537673852,50,30,34.78407215496151,50,50,34.71449537673852,30
39195,328.5263772840746,34.61029494493528,50,30,34.6827200431614,50,50,34.61029494493528,30
39200,328.1406991541705,34.22290839189316,50,30,34.30460387309904,50,50,34.22290839189316,30
39205,327.7112343234559,33.7936251418616,50,30,33.88355960464043,50,50,33.7936251418616,30
39210,327.2430131173173,33.32731880602963,50,30,33.4245189271104,50,50,33.32731880602963,30
39210,327.2430131173173,33.32731880602963,50,30,33.4245189271104,50,50,33.32731880602963,30
39215,326.7407256767542,32.82852256735148,50,30,32.93208001545969,50,50,32.82852256735148,30
39220,326.2088668455696,32.30158530963297,50,30,32.41064957707653,50,50,32.30158530963297,30
39225,325.6514288998092,31.75035764295857,50,30,31.86414160564704,50,50,31.75035764295857,30
39230,325.0722289850349,31.17851862245205,50,30,31.29629839831017,50,50,31.17851862245205,30
39235,324.4747371255509,30.58941190335639,50,30,30.71052193743543,50,50,30.58941190335639,30
39240,323.8621413839067,29.98610862804111,50,30,30.10993777245022,50,50,29.98610862804111,30
39240,323.8621413839067,29.98610862804111,50,30,30.10993777245022,50,50,29.98610862804111,30
39240.64974817383,323.781581708526,29.90681536924273,50,30,30.03095768650661,50,50,29.90681536924273,30
39240.64974817383,323.781581708526,29.90681536924273,50,30,30.03095768650661,50,50,29.90681536924273,30
39245,323.2371670177055,29.37111155005362,50,30,29.49721771803655,50,50,29.37111155005362,30
